id,price_usd
2313061,587586.396001833
2313064,1236660.43879339
2313066,214614.453745516
2313085,477092.428283119
2313113,473321.032040464
2313115,23286.5099996275
2313125,230102.602381628
2313132,195983.529567814
2313133,494591.833108241
2313134,310520.362694985
2313135,221484.102819764
2313136,275302.593284835
2313138,579783.83350244
2313142,367076.920335609
2313143,592754.327532719
2313144,379466.981980318
2313147,120103.185803614
2313148,99749.4178000264
2313149,87980.4705445769
2313151,225361.666851098
2313153,478804.091939895
2313155,905942.316257321
2313157,364833.773237853
2313158,420179.344426971
2313178,75861.9027103554
2313180,567276.712695029
2313181,51300.8593643136
2313182,149772.207014331
2313186,269834.143536825
2313187,763938.306910991
2313194,399872.460363472
2313196,42199.5129402899
2313204,79374.8025536678
2313205,61556.4821477617
2313206,324504.820963412
2313207,498496.641317693
2313208,557343.109080774
2313212,216721.716197108
2313213,189819.058292021
2313230,189819.058292021
2313249,484154.570038815
2313255,478804.091939895
2313256,462410.866783064
2313257,73290.559712413
2313258,546983.43229124
2313261,191317.582399271
2313278,1265155.8304893
2313280,222940.195593726
2313281,242211.963789417
2313282,339819.946855771
2313284,408945.237665991
2313288,79001.8765606952
2313290,221145.16831734
2313297,123970.950372734
2313298,380159.209269715
2313299,96444.316783049
2313301,811454.200173027
2313302,166211.680608987
2313303,116297.319041618
2313306,657943.719082791
2313309,279021.771417199
2313341,1310000.09880474
2313365,473216.663795519
2313378,412991.367369209
2313390,482426.888295046
2313395,482426.888295046
2313400,351104.733267649
2313406,775494.470513325
2313493,242298.556329491
2313494,360515.209933197
2313495,167764.181983526
2313496,259640.026470409
2313500,87980.4705445769
2313569,308769.00756004
2313585,748049.44313273
2313590,811454.200173027
2313595,468909.243607164
2313596,557019.461379226
2313609,286886.473207618
2313623,511713.288517991
2313624,445883.476650095
2313655,389216.028107668
2313658,1058838.59442277
2313680,446259.769868084
2313702,378745.460325725
2313706,365572.362400367
2313734,315323.733963762
2313740,402967.325545252
2313742,41085.4942624451
2313743,478166.477412064
2313744,688175.274663797
2313745,400722.252939169
2313770,449327.817964713
2313771,2560707.38390859
2313775,3847615.6060246
2313780,565399.094366279
2313809,477182.689888058
2313810,477182.689888058
2313811,706049.483643582
2313841,408251.449155533
2313852,107534.717060246
2313856,129980.693381938
2313857,140731.083971209
2313863,625699.501315211
2313864,1250559.38107404
2313866,857780.167875206
2313878,172284.143957641
2313879,195432.663649971
2313883,1580035.86754327
2313949,366944.736662064
2313958,243927.855842056
2313977,444847.745499536
2313981,242211.963789417
2313989,375306.675630273
2313990,662143.568245679
2313992,244433.193149718
2314009,315323.733963762
2314011,753825.576762938
2314016,296394.605645406
2314019,275758.028877759
2314020,263893.76133493
2314021,830935.40635611
2314025,522430.068285949
2314026,809075.395034976
2314033,317951.721740531
2314036,472757.587053846
2314038,477092.428283119
2314041,869754.137002697
2314179,462149.569240066
2314185,165278.680159402
2314188,230128.800422745
2314197,489908.876729495
2314199,452648.28068711
2314200,471618.099331437
2314203,350230.879165949
2314204,230459.366903806
2314228,386429.059783202
2314232,659294.088947186
2314270,323665.96292137
2314284,220827.69551354
2314291,348349.7836324
2314295,355201.839878343
2314298,495315.249452766
2314330,551229.185128913
2314421,105117.018142204
2314432,199403.769978201
2314444,416747.101815388
2314471,132771.092849865
2314474,384448.664446207
2314475,514633.452970257
2314476,222940.195593726
2314477,273698.738090423
2314491,465346.814202022
2314492,435125.694230506
2314494,1065213.03836911
2314502,700302.202426485
2314504,128860.125533718
2314505,617735.886814388
2314510,756604.905665992
2314511,557343.109080774
2314512,653791.129493253
2314513,243768.140262007
2314516,461293.598433206
2314518,465511.317728175
2314520,350047.696877043
2314525,462410.866783064
2314532,535758.066879233
2314533,221405.45609899
2314536,350047.696877043
2314539,504461.992094505
2314542,747169.453227033
2314543,419706.405920588
2314544,432017.644225948
2314548,554537.242016261
2314551,99749.4178000264
2314552,99749.4178000264
2314553,99749.4178000264
2314554,515359.362090199
2314557,320755.202491376
2314558,470383.51821427
2314562,320755.202491376
2314563,868273.379214536
2314564,473151.280479116
2314567,564924.974277078
2314568,473151.280479116
2314569,660721.464163717
2314570,154884.03453818
2314571,374979.866783552
2314572,714647.754421429
2314573,714647.754421429
2314579,289164.517760137
2314580,589447.679490893
2314581,501156.050283231
2314583,296394.605645406
2314584,554537.242016261
2314585,-14643.4434413444
2314586,145532.117302379
2314587,270128.831879435
2314589,749560.82749995
2314590,150828.090273061
2314591,534180.478971532
2314598,210219.243543487
2314609,169171.097951368
2314611,138858.076276104
2314615,134593.488597105
2314617,134593.488597105
2314618,134593.488597105
2314621,173746.577883159
2314622,173746.577883159
2314623,207396.924718833
2314633,210219.243543487
2314636,561969.347715442
2314637,181623.80710608
2314638,139954.014803291
2314641,790008.910246401
2314645,139954.014803291
2314648,169171.097951368
2314649,154805.564596652
2314660,179721.863206691
2314662,405077.590684127
2314666,515201.440312503
2314670,154805.564596652
2314672,210219.243543487
2314673,117767.161099906
2314674,367170.23331512
2314684,184023.68219128
2314692,140818.073771333
2314693,750151.132749026
2314695,750151.132749026
2314696,824109.646323608
2314712,140818.073771333
2314714,210219.243543487
2314716,624059.709418248
2314741,215644.654297795
2314743,267682.857050521
2314745,426877.044929815
2314746,314135.916978409
2314790,216767.112076175
2314791,150828.090273061
2314792,154011.053504699
2314793,216767.112076175
2314815,455192.078752865
2314841,248704.511695886
2314842,210219.243543487
2314883,145028.608141295
2314910,185621.484152167
2314913,210219.243543487
2314915,846616.133918384
2314929,595605.901412158
2314931,189819.058292021
2314936,665979.056740236
2314937,420470.178978527
2314940,369681.944487566
2314950,369681.944487566
2314967,401054.801312105
2314971,2477462.24765369
2314972,784852.538319864
2314976,238306.941523248
2314977,961589.597217838
2314979,359785.286665774
2314985,274692.322954552
2314987,100320.859941908
2314989,194833.677475022
2314990,323665.96292137
2314994,1046188.18411593
2314996,841689.718856641
2315001,514893.993182937
2315003,34744.9198021597
2315004,562552.978270361
2315008,626651.344021495
2315020,209766.304928777
2315023,477092.428283119
2315026,357079.383369459
2315033,536519.573264328
2315107,477092.428283119
2315110,304533.782550906
2315113,43887.6900673263
2315116,192907.134119438
2315117,1853490.99457743
2315131,679626.309833562
2315153,564225.397449145
2315159,385584.047690288
2315163,756414.232703932
2315171,513117.383704396
2315172,303210.70748346
2315173,155189.847779132
2315184,51263.0855762428
2315185,96444.316783049
2315186,379236.522723371
2315188,189939.073615612
2315201,236291.771080974
2315215,164698.077690897
2315220,228765.68719601
2315221,200994.721727687
2315225,607892.864682033
2315227,555784.205895538
2315231,71163.1374457403
2315235,197903.683225518
2315237,351345.198212388
2315238,243927.855842056
2315244,785805.196424975
2315245,718505.681630461
2315258,205371.17660951
2315268,642708.755531168
2315274,384246.426898873
2315275,357079.383369459
2315278,284384.538047552
2315299,517384.495353084
2315300,565155.517059839
2315301,717281.810162699
2315302,717281.810162699
2315334,653646.487754295
2315336,296611.985247754
2315363,1083158.52201727
2315407,281968.817821472
2315416,353748.861973133
2315419,657042.066779088
2315420,775863.47249798
2315424,672410.741642405
2315429,322966.91867348
2315435,488921.663566635
2315438,77145.1834036345
2315440,488921.663566635
2315441,390421.02741227
2315442,488921.663566635
2315547,1103356.2357689
2315555,632118.698732397
2315558,419706.405920588
2315559,722468.899680077
2315560,643165.614917053
2315572,751896.210838989
2315583,919140.454943274
2315677,233096.880132452
2315679,220154.290832138
2315689,688175.274663797
2315695,114015.879860492
2315696,372924.193761162
2315915,201855.277076786
2315919,527573.947162411
2315923,327362.72981123
2315924,315323.733963762
2315925,2125972.4182467
2315967,-9457.8873572653
2315968,226014.816821714
2315972,345325.201548229
2315973,452350.605307441
2315979,557343.109080774
2315980,1103124.3735766
2315989,216243.746087381
2315999,336810.460103624
2316000,305676.29653754
2316030,288266.544490827
2316031,124342.319705986
2316033,282709.856977272
2316036,315316.709709096
2316037,295556.812851277
2316046,522176.076462452
2316047,401831.351848848
2316051,282065.894700496
2316052,287880.544899898
2316086,217576.913207094
2316088,640995.830304605
2316092,534658.994868529
2316094,964323.600785783
2316095,408505.257817295
2316096,965248.105650146
2316097,798561.253645099
2316102,751924.683467438
2316106,311035.761642327
2316111,552762.030105017
2316156,235949.458420031
2316216,388952.563671592
2316217,1038688.97103521
2316218,503761.594517383
2316219,627905.310966423
2316220,205872.042981959
2316227,3702898.45887749
2316228,32069.7224946572
2316233,195983.529567814
2316236,420005.352017437
2316238,351952.272925466
2316239,344593.75419327
2316241,11997.2775760305
2316246,142917.079439513
2316260,1160790.1931927
2316269,573581.636186678
2316272,-27542.5915697091
2316274,340233.861425405
2316304,123970.950372734
2316305,178522.308487145
2316314,408945.237665991
2316326,440550.699948145
2316335,245504.572032127
2316348,192752.827799177
2316349,510805.158209577
2316357,222940.195593726
2316365,461293.598433206
2316371,629607.582667466
2316373,177530.692808749
2316374,860414.68679597
2316375,455953.830349749
2316380,909574.445929947
2316385,251882.704353303
2316390,827111.342175363
2316392,1528745.99385573
2316400,349103.108849123
2316402,393447.758912914
2316416,-49733.2404548853
2316418,193616.712294251
2316422,555380.945742659
2316438,1631060.53010809
2316441,1686255.13507161
2316447,718505.681630461
2316450,1686255.13507161
2316451,718505.681630461
2316452,718505.681630461
2316453,1686255.13507161
2316454,1692425.10906979
2316455,1516991.65776585
2316457,498687.759641183
2316461,967131.198001829
2316465,121545.597132127
2316467,1522006.8546988
2316472,430429.17611367
2316473,189819.058292021
2316476,449327.817964713
2316477,1516991.65776585
2316478,1692425.10906979
2316479,209757.326829343
2316480,1692425.10906979
2316481,1692425.10906979
2316482,1692425.10906979
2316483,1692425.10906979
2316486,967131.198001829
2316487,189819.058292021
2316488,1516991.65776585
2316490,1522006.8546988
2316492,474838.920427283
2316493,474838.920427283
2316494,401811.066897633
2316505,449327.817964713
2316506,172284.143957641
2316532,237503.623871018
2316537,189819.058292021
2316540,322020.543078756
2316541,235415.460907957
2316543,2126386.33281634
2316547,195247.592044657
2316548,882160.26647254
2316551,1274380.43596614
2316554,654750.708223033
2316562,378745.460325725
2316566,540559.701484235
2316567,557343.109080774
2316571,65117.0618455534
2316575,267789.444703947
2316578,258564.296551934
2316607,29474.5346366856
2316608,415011.901245554
2316609,415011.901245554
2316615,2125972.4182467
2316616,522626.40330795
2316618,381458.208404904
2316620,501226.758777469
2316629,714387.467359072
2316631,490420.113581484
2316634,751756.658529418
2316635,259283.239792871
2316649,121105.308026242
2316653,89611.8191088431
2316691,357234.734010779
2316698,357234.734010779
2316765,1283386.83075295
2316776,369454.747761029
2316782,455942.202890665
2316802,330024.348873869
2316810,322921.646947097
2316811,251624.985851434
2316812,1046776.72557935
2316817,564993.236355898
2316818,449327.817964713
2316819,408251.449155533
2316820,449327.817964713
2316822,444847.745499536
2316824,718505.681630461
2316826,296808.52021504
2316828,585832.374516014
2316833,428429.195697597
2316842,233465.391868999
2316849,642708.755531168
2316856,161535.958292463
2316859,362321.125829961
2316860,640450.083106423
2316874,422460.703268794
2316887,350008.00918844
2317083,518511.2564794
2317087,552753.284782146
2317105,564924.974277078
2317107,576991.267498769
2317114,547738.087849197
2317117,716754.844552088
2317473,567193.003839041
2317530,43887.6900673263
2317735,-6685.4127550031
2318084,490801.614359841
2318086,-24531.2128079418
2318157,419669.982628559
2318158,359535.940625284
2318160,299531.127866851
2318499,478804.091939895
2318517,578028.586836355
2318674,146073.488754684
2319546,264077.906097479
2319548,69941.9897887128
2319552,630408.076819411
2319553,911425.216726722
2319554,183261.091100121
2319555,42217.7977632879
2319556,91900.192711654
2319557,159294.325677956
2319558,296848.396651626
2319559,248178.682093159
2319560,69981.1514810661
2319561,220064.731669781
2319562,619405.484811524
2319563,199779.322588528
2319564,164518.089750653
2319567,98515.0605900566
2319568,155136.938824362
2319569,323791.692821326
2319570,311035.761642327
2319572,359806.765931664
2319573,412021.732729583
2319574,323791.692821326
2319580,143823.77236558
2319582,205602.175942554
2319583,764415.687963542
2319584,194106.98889179
2319585,784852.538319864
2319588,179723.826185456
2319589,444248.443022666
2319590,818189.16876318
2319592,777469.189965019
2319594,503040.885380398
2319596,393845.883178353
2319597,321606.628509121
2319602,1242680.62579341
2319603,1188548.24523686
2319604,3060936.42130976
2319605,3042987.14881269
2319617,711373.573988532
2319618,565118.03326324
2319620,819113.673627543
